,County,FIPS,Raw Score,Scaled Score
2033,"Slope County, North Dakota",38087,1.187433701213755,0.5495408343035744
2034,"Stark County, North Dakota",38089,1.1662756021557954,0.26914102767130166
2035,"Steele County, North Dakota",38091,1.2022632685507142,0.746071146517956
2036,"Stutsman County, North Dakota",38093,1.082518363136553,-0.8408600910829587
2037,"Towner County, North Dakota",38095,1.0900045876634863,-0.7416481579122325
2038,"Traill County, North Dakota",38097,1.1455559345966022,-0.0054484220315116376
2039,"Walsh County, North Dakota",38099,1.0860568270169078,-0.7939662474957427
2040,"Ward County, North Dakota",38101,1.1440986843605225,-0.024760775343226387
2041,"Wells County, North Dakota",38103,1.1359399520175106,-0.13288518505877578
2042,"Williams County, North Dakota",38105,1.1911690675393627,0.5990441470790699
2043,"Adams County, Ohio",39001,1.1010681034153598,-0.5950278179185323
2044,"Allen County, Ohio",39003,1.1094254680299096,-0.4842710143202625
2045,"Ashland County, Ohio",39005,1.1022390451098696,-0.5795097969555526
2046,"Ashtabula County, Ohio",39007,1.0910761868438195,-0.7274466834730774
2047,"Athens County, Ohio",39009,1.0618617220373843,-1.1146142763721218
2048,"Auglaize County, Ohio",39011,1.1442189228238846,-0.02316730317996031
2049,"Belmont County, Ohio",39013,1.1596832258106433,0.18177490619866338
2050,"Brown County, Ohio",39015,1.1397737333893696,-0.08207761712014024
2051,"Butler County, Ohio",39017,1.1924456185893244,0.6159617665015403
2052,"Carroll County, Ohio",39019,1.1578248377472296,0.15714643403764902
2053,"Champaign County, Ohio",39021,1.1383138543209752,-0.10142480929288392
2054,"Clark County, Ohio",39023,1.1103425812642125,-0.4721168802057573
2055,"Clermont County, Ohio",39025,1.2150516016427757,0.9155497994130117
2056,"Clinton County, Ohio",39027,1.1085027192408299,-0.4964998341834902
2057,"Columbiana County, Ohio",39029,1.1226916021027653,-0.308460256529753
2058,"Coshocton County, Ohio",39031,1.0822778428553845,-0.844047609968564
2059,"Crawford County, Ohio",39033,1.0723241478153942,-0.9759599408846975
2060,"Cuyahoga County, Ohio",39035,1.182436735778697,0.48331805418045465
2061,"Darke County, Ohio",39037,1.0988329109844404,-0.6246499273386099
2062,"Defiance County, Ohio",39039,1.1312406114569282,-0.19516366200875446
2063,"Delaware County, Ohio",39041,1.2935927588858225,1.956424276997059
2064,"Erie County, Ohio",39043,1.1291838168432309,-0.22242153665917458
2065,"Fairfield County, Ohio",39045,1.2253739372008905,1.052347575364437
2066,"Fayette County, Ohio",39047,1.1023013339891774,-0.5786843074035183
2067,"Franklin County, Ohio",39049,1.18393586624681,0.5031854294216784
2068,"Fulton County, Ohio",39051,1.1715158251033895,0.3385876021102567
2069,"Gallia County, Ohio",39053,1.1451148467741947,-0.011293982153529301
2070,"Geauga County, Ohio",39055,1.2368672997158197,1.2046645022259908
2071,"Greene County, Ohio",39057,1.2049095174433255,0.7811408224730814
2072,"Guernsey County, Ohio",39059,1.0952441851530061,-0.672209872418451
2073,"Hamilton County, Ohio",39061,1.1752052769530759,0.38748242873892585
2074,"Hancock County, Ohio",39063,1.1264902559948868,-0.25811821900095605
2075,"Hardin County, Ohio",39065,1.0844978847332825,-0.8146262847553264
2076,"Harrison County, Ohio",39067,1.1476182868765556,0.021883106142283466
2077,"Henry County, Ohio",39069,1.1442801787986916,-0.022355502297286438
2078,"Highland County, Ohio",39071,1.0889319824699752,-0.7558629646408229
2079,"Hocking County, Ohio",39073,1.1478455731369548,0.02489523985484002
2080,"Holmes County, Ohio",39075,1.1369671310534728,-0.11927239298934064
2081,"Huron County, Ohio",39077,1.1145642504758855,-0.41616879019182
2082,"Jackson County, Ohio",39079,1.098966079367437,-0.6228851001327494
2083,"Jefferson County, Ohio",39081,1.1359329899973412,-0.13297744992169866
2084,"Knox County, Ohio",39083,1.092487996262789,-0.708736539097809
2085,"Lake County, Ohio",39085,1.1898875365438515,0.5820605304341984
2086,"Lawrence County, Ohio",39087,1.1452932768464734,-0.008929319920534159
2087,"Licking County, Ohio",39089,1.1766570681732147,0.40672243590035445
2088,"Logan County, Ohio",39091,1.1286951778514531,-0.22889727337031013
2089,"Lorain County, Ohio",39093,1.1725510269522037,0.35230671730287044
2090,"Lucas County, Ohio",39095,1.1364917356857325,-0.12557261725916316
2091,"Madison County, Ohio",39097,1.181040263908307,0.46481117218921036
2092,"Mahoning County, Ohio",39099,1.1180533226060922,-0.36992951567306387
2093,"Marion County, Ohio",39101,1.1202252755113582,-0.3411454943400195
2094,"Medina County, Ohio",39103,1.2376843622633826,1.2154927046895265
2095,"Meigs County, Ohio",39105,1.1308665551013208,-0.2001208809675355
2096,"Mercer County, Ohio",39107,1.1177424052254048,-0.3740499791033821
2097,"Miami County, Ohio",39109,1.1434852950647485,-0.032889777833203945
2098,"Monroe County, Ohio",39111,1.1131900698429702,-0.43438025534715974
2099,"Montgomery County, Ohio",39113,1.1488463704003171,0.03815840486584488
2100,"Morgan County, Ohio",39115,1.1210428142568487,-0.33031098101621076
2101,"Morrow County, Ohio",39117,1.1556389700840277,0.1281780059947264
2102,"Muskingum County, Ohio",39119,1.1005705594459023,-0.6016215687297347
2103,"Noble County, Ohio",39121,1.0565562323979192,-1.1849258041195017
2104,"Ottawa County, Ohio",39123,1.1613615390864371,0.2040169193734682
2105,"Paulding County, Ohio",39125,1.1541320014348146,0.10820675448093417
2106,"Perry County, Ohio",39127,1.1284255466447735,-0.23247058768403447
2107,"Pickaway County, Ohio",39129,1.1907363692088284,0.593309769530333
2108,"Pike County, Ohio",39131,1.1253010514099637,-0.2738782707308022
2109,"Portage County, Ohio",39133,1.1610431729502606,0.1997977405721203
2110,"Preble County, Ohio",39135,1.157886275274633,0.15796064096411805
2111,"Putnam County, Ohio",39137,1.1833653876118473,0.4956251047208062
2112,"Richland County, Ohio",39139,1.0953815106484661,-0.6703899526672874
2113,"Ross County, Ohio",39141,1.1335251687490941,-0.16488733986805226
2114,"Sandusky County, Ohio",39143,1.1249858215586621,-0.2780558856057283
2115,"Scioto County, Ohio",39145,1.118407677203433,-0.36523339622010975
2116,"Seneca County, Ohio",39147,1.0842953783211817,-0.817310021070167
2117,"Shelby County, Ohio",39149,1.1420344999676229,-0.05211658377558573
2118,"Stark County, Ohio",39151,1.1292981609837383,-0.2209061795942525
2119,"Summit County, Ohio",39153,1.180631815632356,0.45939817089442453
2120,"Trumbull County, Ohio",39155,1.1109547357887168,-0.4640042416445195
2121,"Tuscarawas County, Ohio",39157,1.1043936364788902,-0.55095586110385
2122,"Union County, Ohio",39159,1.231603896695538,1.1349107315742994
2123,"Van Wert County, Ohio",39161,1.1077098447468212,-0.5070074820678617
2124,"Vinton County, Ohio",39163,1.1286646532046938,-0.2293018042795091
2125,"Warren County, Ohio",39165,1.2741997112111307,1.6994159889132425
2126,"Washington County, Ohio",39167,1.1429609058840806,-0.03983929746899632
2127,"Wayne County, Ohio",39169,1.1211684125277754,-0.32864647747150527
2128,"Williams County, Ohio",39171,1.0829233479436766,-0.8354929897523798
2129,"Wood County, Ohio",39173,1.1393977965946032,-0.08705975678541468
2130,"Wyandot County, Ohio",39175,1.0898288353764494,-0.7439773325306769
2131,"Adair County, Oklahoma",40001,1.0136317831474118,-1.7537863258832076
2132,"Alfalfa County, Oklahoma",40003,1.1078379244450935,-0.505310093161103
2133,"Atoka County, Oklahoma",40005,1.0581048648940898,-1.1644023983408833
2134,"Beaver County, Oklahoma",40007,1.182147047593283,0.4794789327664175
2135,"Beckham County, Oklahoma",40009,1.1457462370117018,-0.0029264203975561654
2136,"Blaine County, Oklahoma",40011,1.1129067523362965,-0.43813494870922454
2137,"Bryan County, Oklahoma",40013,1.0887374888667174,-0.758440510411609
2138,"Caddo County, Oklahoma",40015,1.0569331334991696,-1.1799308848868895
2139,"Canadian County, Oklahoma",40017,1.2272239979389425,1.0768656888200312
2140,"Carter County, Oklahoma",40019,1.1363954348392553,-0.12684885378006938
2141,"Cherokee County, Oklahoma",40021,1.0497268336428198,-1.2754330885924012
2142,"Choctaw County, Oklahoma",40023,1.0477955739080778,-1.301027299806506
2143,"Cimarron County, Oklahoma",40025,1.0396493701907255,-1.408985672667672
2144,"Cleveland County, Oklahoma",40027,1.1778637422191607,0.42271400339536297
2145,"Coal County, Oklahoma",40029,1.0702746949816404,-1.0031205178681168
2146,"Comanche County, Oklahoma",40031,1.1640621699580231,0.2398072978996045
2147,"Cotton County, Oklahoma",40033,1.095216750334028,-0.6725734550784713
2148,"Craig County, Oklahoma",40035,1.0692455260108338,-1.0167596817464783
2149,"Creek County, Oklahoma",40037,1.1156298603498458,-0.40204668962950574
2150,"Custer County, Oklahoma",40039,1.0713239185509411,-0.9892155784338126
2151,"Delaware County, Oklahoma",40041,1.0646409183506558,-1.077782701536419
2152,"Dewey County, Oklahoma",40043,1.0905210641724037,-0.7348035017437442
2153,"Ellis County, Oklahoma",40045,1.0863076218417465,-0.79064256420092
2154,"Garfield County, Oklahoma",40047,1.1342634399485254,-0.15510332756167142
2155,"Garvin County, Oklahoma",40049,1.0910606605609359,-0.7276524470771872
2156,"Grady County, Oklahoma",40051,1.1653430159603038,0.25678183660373705
2157,"Grant County, Oklahoma",40053,1.0892443499713653,-0.7517232833420423
2158,"Greer County, Oklahoma",40055,1.0515098148227242,-1.251803953635398
2159,"Harmon County, Oklahoma",40057,1.1980934636952005,0.6908103940289234
2160,"Harper County, Oklahoma",40059,1.1039692331214588,-0.5565803086986868
2161,"Haskell County, Oklahoma",40061,1.088395966177895,-0.7629665737240076
2162,"Hughes County, Oklahoma",40063,1.049507649030035,-1.278337854416272
2163,"Jackson County, Oklahoma",40065,1.1468148574024035,0.01123557733651511
2164,"Jefferson County, Oklahoma",40067,1.0690022000197577,-1.01998438358096
2165,"Johnston County, Oklahoma",40069,1.0776148111058053,-0.9058449007989183
2166,"Kay County, Oklahoma",40071,1.0487139985277822,-1.2888557864268777
2167,"Kingfisher County, Oklahoma",40073,1.2110588793528578,0.8626358511909874
2168,"Kiowa County, Oklahoma",40075,1.0391528365581415,-1.4155660338892337
2169,"Latimer County, Oklahoma",40077,1.0873324133032116,-0.7770614136993519
2170,"Le Flore County, Oklahoma",40079,1.1033182852197283,-0.5652070603398861
2171,"Lincoln County, Oklahoma",40081,1.1462802538908434,0.0041506912673201805
2172,"Logan County, Oklahoma",40083,1.2012067230224994,0.7320691720968105
2173,"Love County, Oklahoma",40085,1.1460244987163035,0.0007612704460193889
2174,"McClain County, Oklahoma",40087,1.2024484563874964,0.7485253666953993
2175,"McCurtain County, Oklahoma",40089,1.0664577569277893,-1.053704868064009
2176,"McIntosh County, Oklahoma",40091,1.0908205962396167,-0.7308339233096601
2177,"Major County, Oklahoma",40093,1.163613301007031,0.233858617599138
2178,"Marshall County, Oklahoma",40095,1.1686248414560756,0.30027455454094215
2179,"Mayes County, Oklahoma",40097,1.1092335284665695,-0.48681471242367935
2180,"Murray County, Oklahoma",40099,1.1188122908779001,-0.3598712133618787
2181,"Muskogee County, Oklahoma",40101,1.0887892127103604,-0.7577550350427651
2182,"Noble County, Oklahoma",40103,1.1463517559543004,0.005098279456231625
2183,"Nowata County, Oklahoma",40105,1.0666593110284202,-1.051033752351392
2184,"Okfuskee County, Oklahoma",40107,1.0716752441871162,-0.984559600589177
2185,"Oklahoma County, Oklahoma",40109,1.1555012103545694,0.12635233151442443
2186,"Okmulgee County, Oklahoma",40111,1.0626743995583838,-1.103844186908109
2187,"Osage County, Oklahoma",40113,1.1631471624054979,0.22768106954173908
2188,"Ottawa County, Oklahoma",40115,1.0212034886393806,-1.6534415477437048
2189,"Pawnee County, Oklahoma",40117,1.1038319715977127,-0.5583993806583657
2190,"Payne County, Oklahoma",40119,1.041466658196832,-1.3849018830932156
2191,"Pittsburg County, Oklahoma",40121,1.1044275615031758,-0.55050626635417
2192,"Pontotoc County, Oklahoma",40123,1.068494744247837,-1.0267094915375494
2193,"Pottawatomie County, Oklahoma",40125,1.107217091646761,-0.5135377414071273
2194,"Pushmataha County, Oklahoma",40127,1.081740665040225,-0.8511666122515789
2195,"Roger Mills County, Oklahoma",40129,1.0590307857198982,-1.152131540746246
2196,"Rogers County, Oklahoma",40131,1.1905503188061373,0.590844118112616
2197,"Seminole County, Oklahoma",40133,1.0512437032458755,-1.2553306237056436
2198,"Sequoyah County, Oklahoma",40135,1.0920935653864956,-0.7139637734131166
2199,"Stephens County, Oklahoma",40137,1.142035845443615,-0.05209875272152926
2200,"Texas County, Oklahoma",40139,1.1818739536994276,0.4758597288474019
2201,"Tillman County, Oklahoma",40141,1.130449939346977,-0.20564212257993117
2202,"Tulsa County, Oklahoma",40143,1.1523313857246176,0.08434391616189564
2203,"Wagoner County, Oklahoma",40145,1.1893324427895637,0.5747040953906394
2204,"Washington County, Oklahoma",40147,1.1127197827695874,-0.4406127814392706
2205,"Washita County, Oklahoma",40149,1.1101397934315977,-0.47480434607387645
2206,"Woods County, Oklahoma",40151,1.0958472733900868,-0.6642173857306642
2207,"Woodward County, Oklahoma",40153,1.1462561552087742,0.003831321092627849
2208,"Baker County, Oregon",41001,1.107829133351822,-0.5054265979967539
2209,"Benton County, Oregon",41003,1.1401514135542619,-0.07707237326933247
2210,"Clackamas County, Oregon",41005,1.2524938217394848,1.4117565354832164
2211,"Clatsop County, Oregon",41007,1.156851825954871,0.14425149873741866
2212,"Columbia County, Oregon",41009,1.1963124930181352,0.6672079034602356
2213,"Coos County, Oregon",41011,1.1327280502301869,-0.17545123211339667
2214,"Crook County, Oregon",41013,1.1582498086757729,0.16277840342494881
2215,"Curry County, Oregon",41015,1.0837756461502854,-0.8241978232219898
2216,"Deschutes County, Oregon",41017,1.1741831702511594,0.3739368582796025
2217,"Douglas County, Oregon",41019,1.1176340951185855,-0.37548536953828204
2218,"Gilliam County, Oregon",41021,1.0855288871942506,-0.8009628223667195
2219,"Grant County, Oregon",41023,1.1045768648953476,-0.5485276083386352
2220,"Harney County, Oregon",41025,1.0916030633820215,-0.7204641998848197
2221,"Hood River County, Oregon",41027,1.1522074023773785,0.08270081455356011
2222,"Jackson County, Oregon",41029,1.1208894608371898,-0.3323433124227786
2223,"Jefferson County, Oregon",41031,1.111595795271361,-0.4555085372581837
2224,"Josephine County, Oregon",41033,1.1088723080837801,-0.49160182137937175
2225,"Klamath County, Oregon",41035,1.0976805808639678,-0.6399212965704074
2226,"Lake County, Oregon",41037,1.0542682631673623,-1.215247343312191
2227,"Lane County, Oregon",41039,1.1296223447207812,-0.21660990246032152
2228,"Lincoln County, Oregon",41041,1.1197924873807412,-0.3468810619732607
2229,"Linn County, Oregon",41043,1.1497255826248982,0.0498102520892619
2230,"Malheur County, Oregon",41045,1.0245575301238787,-1.6089917802521354
2231,"Marion County, Oregon",41047,1.1558121097916108,0.1304725571447924
2232,"Morrow County, Oregon",41049,1.1548649731851472,0.11792053531243385
2233,"Multnomah County, Oregon",41051,1.2120538959554246,0.8758224074213616
2234,"Polk County, Oregon",41053,1.1676570350660513,0.2874486043515187
2235,"Sherman County, Oregon",41055,1.1056320221215612,-0.5345440325274782
